Central_Italy_EQ_01,10.656515114416354
Central_Italy_EQ_02,0.0
Central_Italy_EQ_03,0.016056710002231588
Central_Italy_EQ_04,0.0
Central_Italy_EQ_05,0.0
Central_Italy_EQ_06,0.0491230392482009
Central_Italy_EQ_07,0.0
Central_Italy_EQ_08,0.0
Central_Italy_EQ_09,0.0
