Central_Italy_EQ_01,0.36520467046988736
Central_Italy_EQ_02,0.0
Central_Italy_EQ_03,7.950759007486725e-05
Central_Italy_EQ_04,0.0
Central_Italy_EQ_05,0.0
Central_Italy_EQ_06,0.00039875291891389126
Central_Italy_EQ_07,0.0
Central_Italy_EQ_08,0.0
Central_Italy_EQ_09,0.0
