Central_Italy_EQ_01,54.33681952097644
Central_Italy_EQ_02,54.33681952097644
Central_Italy_EQ_03,54.485835353041786
Central_Italy_EQ_04,54.485835353041786
Central_Italy_EQ_05,54.485835353041786
Central_Italy_EQ_06,54.9200087494038
Central_Italy_EQ_07,54.9200087494038
Central_Italy_EQ_08,54.9200087494038
Central_Italy_EQ_09,54.9200087494038
