Central_Italy_EQ_01,0.023427141117842172
Central_Italy_EQ_02,0.0
Central_Italy_EQ_03,6.542129444674214e-06
Central_Italy_EQ_04,0.0
Central_Italy_EQ_05,0.0
Central_Italy_EQ_06,3.280471482184827e-05
Central_Italy_EQ_07,0.0
Central_Italy_EQ_08,0.0
Central_Italy_EQ_09,0.0
