Central_Italy_EQ_01,7.92172630106005
Central_Italy_EQ_02,8.14446972470783
Central_Italy_EQ_03,8.22689751853227
Central_Italy_EQ_04,8.987758386032153
Central_Italy_EQ_05,18.348637963770116
Central_Italy_EQ_06,23.021191599464043
Central_Italy_EQ_07,35.009413742109224
Central_Italy_EQ_08,40.34817401073066
Central_Italy_EQ_09,41.25785184032478
