Central_Italy_EQ_01,0.08990452670512454
Central_Italy_EQ_02,0.0
Central_Italy_EQ_03,0.0005722274171984908
Central_Italy_EQ_04,0.0
Central_Italy_EQ_05,0.0
Central_Italy_EQ_06,0.006368009036320557
Central_Italy_EQ_07,0.0
Central_Italy_EQ_08,0.0
Central_Italy_EQ_09,0.0
