Central_Italy_EQ_01,0.9866687713991522
Central_Italy_EQ_02,0.0
Central_Italy_EQ_03,3.619677349169389e-05
Central_Italy_EQ_04,0.0
Central_Italy_EQ_05,0.0
Central_Italy_EQ_06,0.04957098684645373
Central_Italy_EQ_07,0.0
Central_Italy_EQ_08,0.0
Central_Italy_EQ_09,0.0
