Central_Italy_EQ_01,1.6777613895437269
Central_Italy_EQ_02,0.0
Central_Italy_EQ_03,0.01067867327484896
Central_Italy_EQ_04,0.0
Central_Italy_EQ_05,0.0
Central_Italy_EQ_06,0.11883717184170661
Central_Italy_EQ_07,0.0
Central_Italy_EQ_08,0.0
Central_Italy_EQ_09,0.0
