Central_Italy_EQ_01,0.06527121845828895
Central_Italy_EQ_02,0.06527121845828895
Central_Italy_EQ_03,0.06528269238833326
Central_Italy_EQ_04,0.06528269238833326
Central_Italy_EQ_05,0.06528269238833326
Central_Italy_EQ_06,0.06875302871739634
Central_Italy_EQ_07,0.06875302871739634
Central_Italy_EQ_08,0.06875302871739634
Central_Italy_EQ_09,0.06875302871739634
